Voltage,Current
0.1521,-1.1935808850692598e-05
0.1511,-1.1959376472361994e-05
0.1501,-1.2082968421950852e-05
0.1491,-1.2106584699459177e-05
0.1481,-1.2230225304886963e-05
0.1471,-1.2253890238234217e-05
0.1461,-1.2377579499500934e-05
0.1451,-1.2401293088687114e-05
0.1441,-1.2525031005792763e-05
0.1431,-1.2548793250817874e-05
0.1421,-1.2672579823762447e-05
0.1411,-1.2696390724626487e-05
0.1401,-1.2720225953409988e-05
0.1391,-1.2844085510112955e-05
0.1381,-1.2867969394735388e-05
0.1371,-1.2891877607277285e-05
0.1361,-1.3015810147738647e-05
0.1351,-1.3039767016119472e-05
0.1341,-1.3163748212419761e-05
0.1331,-1.3287753736639514e-05
0.1321,-1.3311783588778731e-05
0.1311,-1.3335837768837413e-05
0.1301,-1.345991627681556e-05
0.1291,-1.348401911271317e-05
0.1281,-1.3608146276530248e-05
0.1271,-1.363229776826679e-05
0.1261,-1.3756473587922793e-05
0.1251,-1.378067373549826e-05
0.1241,-1.3904898210993192e-05
0.1231,-1.392914701440759e-05
0.1221,-1.4053420145741453e-05
0.1211,-1.4077717604994779e-05
0.1201,-1.4202039392167568e-05
0.1191,-1.4326385507259822e-05
0.1181,-1.4450755950271541e-05
0.1171,-1.4475150721202723e-05
0.1161,-1.4599569820053374e-05
0.1151,-1.4624013246823486e-05
0.1141,-1.4748481001513061e-05
0.1131,-1.48729730841221e-05
0.1121,-1.4997489494650609e-05
0.1111,-1.5022030233098578e-05
0.1101,-1.514659529946601e-05
0.1091,-1.527118469375291e-05
0.1081,-1.539579841595927e-05
0.1071,-1.5520436466085097e-05
0.1061,-1.5645098844130387e-05
0.1051,-1.5769785550095144e-05
0.1041,-1.5994496583979364e-05
0.1031,-1.6119231945783048e-05
0.1021,-1.6243991635506195e-05
0.1011,-1.636877565314881e-05
0.1001,-1.6493583998710887e-05
0.09906,-1.6619410485152415e-05
0.09805,-1.684451716227137e-05
0.09707,-1.6968901818659873e-05
0.09606,-1.709405739246416e-05
0.09507,-1.7318738920734376e-05
0.09407,-1.7543693963650824e-05
0.09307,-1.7668673334486736e-05
0.09208,-1.7893426875831354e-05
0.09107,-1.8018705059916954e-05
0.09006,-1.824400806091319e-05
0.08906,-1.8469084986706158e-05
0.08806,-1.8694186240418582e-05
0.08707,-1.9019060445810956e-05
0.08606,-1.9244461731601833e-05
0.08507,-1.9469384106274744e-05
0.08408,-1.9694330324741523e-05
0.08307,-2.001980507841639e-05
0.08207,-2.024505205636641e-05
0.08106,-2.057057619815058e-05
0.08006,-2.0895872075218726e-05
0.07907,-2.1120938957733256e-05
0.07809,-2.1445776123154963e-05
0.07705,-2.1772159485404196e-05
0.07606,-2.209729886268594e-05
0.07505,-2.2522970677374053e-05
0.07405,-2.2848412765238176e-05
0.07306,-2.3173624396440727e-05
0.07206,-2.3599114896864584e-05
0.07107,-2.402437445650127e-05
0.07006,-2.4550168881470695e-05
0.06906,-2.4975732365652946e-05
0.06807,-2.550106417921044e-05
0.06707,-2.5926676075952423e-05
0.06607,-2.6452312300613874e-05
0.06508,-2.6977716127245777e-05
0.06405,-2.7504171679449953e-05
0.06306,-2.8129624157055197e-05
0.06205,-2.8755615397325877e-05
0.06105,-2.9281373748143037e-05
0.06006,-3.0006898479669097e-05
0.05906,-3.063270524304598e-05
0.05806,-3.135853633434235e-05
0.05706,-3.208439175355817e-05
0.05607,-3.2810012582798904e-05
0.05507,-3.353591641457446e-05
0.05408,-3.436158517224933e-05
0.05307,-3.5287797061883966e-05
0.05207,-3.6113773877417916e-05
0.05106,-3.704003515516186e-05
0.05004,-3.806658163225175e-05
0.04905,-3.899237153566718e-05
0.04805,-4.0018446149437376e-05
0.04705,-4.114454509112704e-05
0.04606,-4.227040700761687e-05
0.04504,-4.339707755709603e-05
0.04406,-4.462272604403512e-05
0.04305,-4.584918413708032e-05
0.04205,-4.7075404718367305e-05
0.04105,-4.840164962757375e-05
0.04005,-4.972791886469967e-05
0.03907,-5.115368632003052e-05
0.03805,-5.268053032270988e-05
0.03705,-5.410687254359418e-05
0.03607,-5.573271152300827e-05
0.03506,-5.735936593993075e-05
0.03407,-5.908551663125742e-05
0.03307,-6.081195567726119e-05
0.03207,-6.263841905118442e-05
0.03107,-6.456490675302713e-05
0.03007,-6.649141878278929e-05
0.02908,-6.851768965647091e-05
0.02807,-7.064451582607202e-05
0.02707,-7.277110083959257e-05
0.02607,-7.50977101810326e-05
0.02504,-7.752514323633924e-05
0.02404,-8.005180196345576e-05
0.02305,-8.267821806751821e-05
0.02204,-8.540519240144723e-05
0.02105,-8.823165667479022e-05
0.02006,-9.115814479192706e-05
0.01905,-9.418519259374006e-05
0.01805,-9.75119970450942e-05
0.01706,-0.00010053855741615186
0.01606,-0.00010456541028006571
0.01506,-0.00010759228747189904
0.01408,-0.00011161865072284316
0.01304,-0.0001156466536044223
0.01206,-0.0001196730650149158
0.01106,-0.000123700039518427
0.01005,-0.00012872730846102794
0.00906,-0.00013375406150920776
0.00805,-0.000137781379594206
0.00706,-0.00014280818081166636
0.00606,-0.00014783527695477487
0.00506,-0.00015286239742580283
0.00406,-0.00015788954222475027
0.00306,-0.00016391671135161716
0.00207,-0.00016894363275143245
0.00108,-0.00017497057799504163
5.2e-05,-0.00017999858273470983
-0.00095,-0.00018602590392552084
-0.00196,-0.0001910534679682177
-0.00297,-0.00019708105682782515
-0.00395,-0.00020310784993850947
-0.00495,-0.00020813521393201126
-0.00595,-0.00021416260225343256
-0.00695,-0.0002191900149027733
-0.00795,-0.0002252174518800335
-0.00894,-0.00023024463845173817
-0.00995,-0.00023627239881831227
-0.01094,-0.0002422996335592975
-0.01195,-0.0002473274430682689
-0.01297,-0.00025335555310560844
-0.01397,-0.00025938313653694377
-0.01496,-0.00026441046809818285
-0.01596,-0.00027043809994207796
-0.01695,-0.0002754654794317512
-0.01795,-0.00028149315968820603
-0.01896,-0.0002875211414412801
-0.01995,-0.0002925485931848741
-0.02095,-0.00029757634642508737
-0.02195,-0.00030360412399322006
-0.02295,-0.00030863192588927223
-0.02394,-0.00031365947373058095
-0.02494,-0.0003186873240391928
-0.02595,-0.0003237154775449455
-0.02696,-0.0003287436558676088
-0.02796,-0.0003337715796465375
-0.02896,-0.00033779952775338565
-0.02997,-0.0003428277800353569
-0.03096,-0.0003468554969508403
-0.03197,-0.0003508837983752089
-0.03295,-0.0003549112828853644
-0.03395,-0.00035793935238853067
-0.03496,-0.00036196772728078327
-0.03595,-0.00036499556437862165
-0.03695,-0.0003680237068655463
-0.03796,-0.00037105215547139484
-0.03896,-0.0003740803468574377
-0.03996,-0.0003761085625713999
-0.04097,-0.0003781370851365564
-0.04196,-0.0003801650669830828
-0.04296,-0.00038219335568080346
-0.04396,-0.00038322166870644357
-0.04496,-0.00038525000606000315
-0.04596,-0.00038627836774148217
-0.04696,-0.00038630675375088066
-0.04796,-0.00038733516408819864
-0.04895,-0.0003873633142863605
-0.04996,-0.00038739205774659296
-0.05098,-0.00038742111098223565
-0.05198,-0.00038644961911778983
-0.05298,-0.00038547815158126357
-0.05396,-0.00038450613699841517
-0.05497,-0.00038253500356035295
-0.05597,-0.00038056360876430583
-0.05695,-0.00037859166546712716
-0.05798,-0.0003766211788174239
-0.05897,-0.00037364957034368123
-0.05997,-0.000370678272859312
-0.06096,-0.00036670671231400347
-0.06196,-0.00036373546324219397
-0.06295,-0.0003597639506253196
-0.06397,-0.0003557933262010296
-0.06498,-0.00035082243872066595
-0.06598,-0.0003468512874470926
-0.06697,-0.0003418798716504722
-0.06797,-0.0003369087687894586
-0.06896,-0.00033193740092127223
-0.06997,-0.0003279666360511899
-0.07097,-0.00032299560617393474
-0.07197,-0.000318024600624599
-0.07295,-0.00031305303878919753
-0.07395,-0.00030908208140914236
-0.07495,-0.0003041111483570067
-0.07595,-0.00030014023963279045
-0.07696,-0.00029516964651538676
-0.07797,-0.0002911990782148936
-0.07896,-0.00028622795119311
-0.07996,-0.0002822571400238508
-0.08096,-0.0002782863531825111
-0.08195,-0.00027331529817380183
-0.08296,-0.0002693448524835901
-0.08396,-0.0002643741386260088
-0.08497,-0.0002604037423239063
-0.08596,-0.00025543278389460455
-0.08696,-0.00025046214302078165
-0.08795,-0.000245491232519914
-0.08894,-0.00023952034586284022
-0.08997,-0.000234550660810785
-0.09096,-0.00022857982280468457
-0.09197,-0.00022160959850097274
-0.09297,-0.00021563910383794578
-0.09397,-0.00020866863350283828
-0.09496,-0.00020169789183529897
-0.09598,-0.00019572806172244505
-0.09696,-0.00018875707231812293
-0.09796,-0.0001817866990514141
-0.09896,-0.0001748163501126248
-0.09995,-0.0001678457286274404
-0.101,-0.00016087691371350718
-0.102,-0.00015490663873159302
-0.103,-0.0001479363880775983
-0.104,-0.00014196616175152303
-0.105,-0.00013699595975336727
-0.106,-0.00013102578208313095
-0.107,-0.00012505562874081408
-0.108,-0.00012008549972641669
-0.109,-0.00011511539503993876
-0.11,-0.0001111453146813803
-0.111,-0.0001071752586507413
-0.112,-0.00010310522694802177
-0.113,-9.99352195732217e-05
-0.114,-9.666523652634109e-05
-0.115,-9.369527780737995e-05
-0.116,-9.082534341633828e-05
-0.117,-8.825543335321607e-05
-0.118,-8.568554761801332e-05
-0.119,-8.371568621073004e-05
-0.12,-8.184584913136621e-05
-0.1209,-8.027301656030992e-05
-0.122,-7.880624795639697e-05
-0.123,-7.693648386079155e-05
-0.1239,-7.516371697511781e-05
-0.125,-7.399702865333909e-05
-0.126,-7.322733754149205e-05
-0.127,-7.175767075756448e-05
-0.128,-7.048802830155638e-05
-0.129,-6.941841017346773e-05
-0.13,-6.864881637329856e-05
-0.131,-6.777924690104884e-05
-0.132,-6.71097017567186e-05
-0.133,-6.624018094030782e-05
-0.134,-6.58706844518165e-05
-0.135,-6.490121229124465e-05
-0.136,-6.423176445859226e-05
-0.137,-6.326234095385933e-05
-0.138,-6.279294177704587e-05
-0.139,-6.272356692815187e-05
-0.1399,-6.185115036451842e-05
-0.141,-6.108489021412228e-05
-0.142,-6.071558834898667e-05
-0.143,-6.024631081177053e-05
-0.144,-5.987705760247385e-05
-0.145,-5.920782872109665e-05
-0.146,-5.87386241676389e-05
-0.147,-5.836944394210062e-05
-0.148,-5.79002880444818e-05
-0.149,-5.743115647478245e-05
-0.15,-5.676204923300256e-05
-0.151,-5.659296631914213e-05
-0.152,-5.6223907733201167e-05
-0.153,-5.565487347517967e-05
-0.154,-5.5485863545077644e-05
-0.155,-5.5016877942895077e-05
-0.156,-5.464791666863197e-05
-0.157,-5.4378979722288336e-05
-0.158,-5.391006710386416e-05
-0.159,-5.374117881335945e-05
-0.16,-5.347231485077421e-05
-0.161,-5.330347521610843e-05
-0.162,-5.2734659909362114e-05
-0.163,-5.246586893053526e-05
-0.164,-5.219710227962787e-05
-0.165,-5.182835995663994e-05
-0.166,-5.155964196157148e-05
-0.167,-5.129094829442249e-05
-0.168,-5.092227895519296e-05
-0.169,-5.0653633943882894e-05
-0.17,-5.02850132604923e-05
-0.171,-5.031641690502116e-05
-0.172,-5.004784487746948e-05
-0.173,-4.9779297177837276e-05
-0.174,-4.9410773806124526e-05
-0.175,-4.904227476233125e-05
-0.176,-4.887380004645743e-05
-0.177,-4.860534965850308e-05
-0.178,-4.85369235984682e-05
-0.179,-4.826852186635277e-05
-0.18,-4.800014446215681e-05
-0.181,-4.783179138588032e-05
-0.182,-4.7763462637523285e-05
-0.183,-4.759515821708572e-05
-0.184,-4.742687812456762e-05
-0.185,-4.7158622359968985e-05
-0.186,-4.709039092328982e-05
-0.187,-4.69221838145301e-05
-0.188,-4.665400103368986e-05
-0.189,-4.648584258076908e-05
-0.19,-4.6217708455767766e-05
-0.191,-4.604959865868592e-05
-0.192,-4.598151318952353e-05
-0.193,-4.571345204828061e-05
-0.194,-4.574541523495715e-05
-0.195,-4.527740274955316e-05
-0.196,-4.5309414592068626e-05
-0.197,-4.4941450762503565e-05
-0.198,-4.497351126085797e-05
-0.199,-4.490559608713183e-05
-0.2,-4.473770524132516e-05
