Voltage,Current
0.1511,-1.1580919448230708e-05
0.1501,-1.17072959130736e-05
0.1491,-1.1733692977174087e-05
0.1481,-1.1860110640532158e-05
0.1471,-1.1886548903147818e-05
0.1461,-1.2013007765021067e-05
0.1451,-1.2039487226151902e-05
0.1441,-1.2165987286540329e-05
0.1431,-1.2192507946186343e-05
0.1421,-1.2319049205089942e-05
0.1411,-1.2345611063251131e-05
0.1401,-1.2372193520669907e-05
0.1391,-1.2498796577346272e-05
0.1381,-1.2525420233280224e-05
0.1371,-1.2552064488471764e-05
0.1361,-1.2678729342920896e-05
0.1351,-1.2705414796627613e-05
0.1341,-1.2832120849591917e-05
0.1331,-1.295884750181381e-05
0.1321,-1.298559475329329e-05
0.1311,-1.301236260403036e-05
0.1301,-1.3139151054025015e-05
0.1291,-1.3165960103277261e-05
0.1281,-1.3292789751787097e-05
0.1271,-1.3319639999554518e-05
0.1261,-1.3446510846579529e-05
0.1251,-1.3473402292862125e-05
0.1241,-1.360031433840231e-05
0.1231,-1.3627246983200083e-05
0.1221,-1.3754200227255448e-05
0.1211,-1.3781174070568397e-05
0.1201,-1.3908168513138933e-05
0.1191,-1.4035183554967059e-05
0.1181,-1.4162219196052772e-05
0.1171,-1.4189275436396074e-05
0.1161,-1.4316352275996966e-05
0.1151,-1.4343449714855444e-05
0.1141,-1.4470567752971509e-05
0.1131,-1.4597706390345161e-05
0.1121,-1.4724865626976406e-05
0.1111,-1.4752045462865237e-05
0.1101,-1.4879245898011654e-05
0.1091,-1.500646693241566e-05
0.1081,-1.5133708566077252e-05
0.1071,-1.5260970798996438e-05
0.1061,-1.538825363117321e-05
0.1051,-1.5515557062607566e-05
0.1041,-1.5742881093299513e-05
0.1031,-1.5870225723249048e-05
0.1021,-1.599759095245617e-05
0.1011,-1.612497678092088e-05
0.1001,-1.625238320864318e-05
0.09906,-1.6380907745166817e-05
0.09805,-1.660863078390293e-05
0.09707,-1.6735550452378985e-05
0.09606,-1.6863314893562917e-05
0.09507,-1.7090549937097333e-05
0.09407,-1.7318080578342886e-05
0.09307,-1.7445631818846028e-05
0.09208,-1.7672927838242828e-05
0.09107,-1.780079609762508e-05
0.09006,-1.8028685370309995e-05
0.08906,-1.8256319213836068e-05
0.08806,-1.8483973656619725e-05
0.08707,-1.8811371846274234e-05
0.08606,-1.9039344339959807e-05
0.08507,-1.926678331614434e-05
0.08408,-1.949424248166124e-05
0.08307,-1.98222771830448e-05
0.08207,-2.005005501538141e-05
0.08106,-2.0378131535317805e-05
0.08006,-2.0705950772162168e-05
0.07907,-2.0933512107936776e-05
0.07809,-2.1260814930843672e-05
0.07705,-2.1589810992613207e-05
0.07606,-2.19174337121155e-05
0.07505,-2.2345635271605378e-05
0.07405,-2.2673578309987847e-05
0.07306,-2.3001262209285177e-05
0.07206,-2.3429246240190245e-05
0.07107,-2.385697072208495e-05
0.07006,-2.4385276099773145e-05
0.06906,-2.4813321928450976e-05
0.06807,-2.5341107590140715e-05
0.06707,-2.5769194411341148e-05
0.06607,-2.629730183179917e-05
0.06508,-2.6825148469351296e-05
0.06405,-2.7354141652979866e-05
0.06306,-2.7982029484927314e-05
0.06205,-2.8610501512669323e-05
0.06105,-2.9138712341400437e-05
0.06006,-2.9866661353142926e-05
0.05906,-3.0494913174396634e-05
0.05806,-3.122318559490794e-05
0.05706,-3.195147861467682e-05
0.05607,-3.2679508995546717e-05
0.05507,-3.34078430078382e-05
0.05408,-3.4235913971305465e-05
0.05307,-3.516457283019394e-05
0.05207,-3.5992968640258197e-05
0.05106,-3.6921669317699505e-05
0.05004,-3.7950675486675384e-05
0.04905,-3.887884902826565e-05
0.04805,-3.990732764734541e-05
0.04705,-4.103582686568275e-05
0.04606,-4.216406138313541e-05
0.04504,-4.3293172608324986e-05
0.04406,-4.452116240411289e-05
0.04305,-4.575002973160801e-05
0.04205,-4.69786319462333e-05
0.04105,-4.830725476011617e-05
0.04005,-4.963589817325664e-05
0.03907,-5.1063988703534e-05
0.03805,-5.259324679731032e-05
0.03705,-5.4021952008223546e-05
0.03607,-5.5650103100318224e-05
0.03506,-5.727913666176215e-05
0.03407,-5.9007615694462305e-05
0.03307,-6.073640289042073e-05
0.03207,-6.256521068563675e-05
0.03107,-6.449403908011035e-05
0.03007,-6.642288807384154e-05
0.02908,-6.84514688689341e-05
0.02807,-7.058064785907668e-05
0.02707,-7.270955865058064e-05
0.02607,-7.503849004134218e-05
0.02504,-7.746831090932042e-05
0.02404,-7.999728411657486e-05
0.02305,-8.262598788305546e-05
0.02204,-8.535529232885651e-05
0.02105,-8.818403688186713e-05
0.02006,-9.11128016242101e-05
0.01905,-9.414216827770916e-05
0.01805,-9.747126487451656e-05
0.01706,-0.00010050009079665457
0.01606,-0.00010452922838598458
0.01506,-0.00010755838657457215
0.01408,-0.0001115869815847877
0.01304,-0.00011561734894737458
0.01206,-0.00011964598473588045
0.01106,-0.0001236752253214984
0.01005,-0.00012870477922224892
0.00906,-0.00013373376829050703
0.00805,-0.00013776336380175787
0.00706,-0.00014279239365654604
0.00606,-0.0001478217372384519
0.00506,-0.00015285110141961537
0.00406,-0.00015788048620003642
0.00306,-0.00016390989157971506
0.00207,-0.0001689390231968956
0.00108,-0.0001749681750034085
5.2e-05,-0.00017999846713477236
-0.00095,-0.00018602801407279886
-0.00196,-0.00019105781784460387
-0.00297,-0.00019708764262971152
-0.00395,-0.0002031166016164491
-0.00495,-0.000208146171996181
-0.00595,-0.00021417576297517053
-0.00695,-0.00021920537455341765
-0.00795,-0.00022523500673092233
-0.00894,-0.00023026436287795066
-0.00995,-0.00023629433288370445
-0.01094,-0.00024232372981726282
-0.01195,-0.0002473537414335169
-0.01297,-0.00025338407152089787
-0.01397,-0.00025941382770593326
-0.01496,-0.00026444330662041694
-0.01596,-0.0002704731037979749
-0.01695,-0.000275502623295056
-0.01795,-0.00028153246146513653
-0.01896,-0.0002875626189261943
-0.01995,-0.00029259219960307045
-0.02095,-0.0002976220995709238
-0.02195,-0.0003036520201380347
-0.02295,-0.0003086819613044032
-0.02394,-0.0003137116233504067
-0.02494,-0.0003187416055092978
-0.02595,-0.00032377190839905426
-0.02696,-0.00032880223230211336
-0.02796,-0.0003338322766707624
-0.02896,-0.000337862341638669
-0.02997,-0.0003428927281655311
-0.03096,-0.000346922533372255
-0.03197,-0.0003509529615096174
-0.03295,-0.0003549825059272556
-0.03395,-0.0003580126736854576
-0.03496,-0.000362043164030518
-0.03595,-0.00036507307099963433
-0.03695,-0.00036810330055560904
-0.03796,-0.00037113385331641996
-0.03896,-0.0003741641242769025
-0.03996,-0.00037619441583664257
-0.04097,-0.0003782250312212565
-0.04196,-0.0003802550607538955
-0.04296,-0.0003822854141114083
-0.04396,-0.00038331578806817876
-0.04496,-0.0003853461826242068
-0.04596,-0.00038637659777949237
-0.04696,-0.0003864070335340356
-0.04796,-0.0003874374898878364
-0.04895,-0.0003874676619693978
-0.04996,-0.0003874984643932107
-0.05098,-0.00038752959311792815
-0.05198,-0.00038656013228074445
-0.05298,-0.00038559069204281834
-0.05396,-0.0003846206605950504
-0.05497,-0.0003826515672531666
-0.05597,-0.0003806821886070207
-0.05695,-0.0003787122175191974
-0.05798,-0.00037674379984205155
-0.05897,-0.0003737741762641284
-0.05997,-0.00037080488001501287
-0.06096,-0.0003668352970196871
-0.06196,-0.00036386604176309414
-0.06295,-0.00035989649935036576
-0.06397,-0.00035592790101112635
-0.06498,-0.00035095901592979673
-0.06598,-0.00034698984348221926
-0.06697,-0.00034202038305041626
-0.06797,-0.00033705125159536135
-0.06896,-0.0003320818317461557
-0.06997,-0.0003281130504830244
-0.07097,-0.00032314398082574226
-0.07197,-0.00031817493176771773
-0.07295,-0.00031320528367625343
-0.07395,-0.0003092362754047589
-0.07495,-0.000304267287732522
-0.07595,-0.00030029832065954265
-0.07696,-0.00029532968482510997
-0.07797,-0.0002913610700039799
-0.07896,-0.0002863918540874244
-0.07996,-0.00028242296961746797
-0.08096,-0.00027845410574676917
-0.08195,-0.000273484950806076
-0.08296,-0.00026951643980314434
-0.08396,-0.0002645476377302183
-0.08497,-0.0002605791685458394
-0.08596,-0.000255610095382139
-0.08696,-0.0002506413551069857
-0.08795,-0.00024567232252588263
-0.08894,-0.00023970331013411193
-0.08997,-0.00023473557119632382
-0.09096,-0.00022876659999894846
-0.09197,-0.00022179827645132073
-0.09297,-0.00021582965997770555
-0.09397,-0.00020886106410334795
-0.09496,-0.00020189217447903263
-0.09598,-0.00019592424870967337
-0.09696,-0.00018895508531462023
-0.09796,-0.0001819865716313004
-0.09896,-0.00017501807854723822
-0.09995,-0.00016804929068531529
-0.101,-0.0001610824165299292
-0.102,-0.00015511398606761004
-0.103,-0.00014814557620454848
-0.104,-0.0001421771869407445
-0.105,-0.0001372088182761981
-0.106,-0.0001312404702109093
-0.107,-0.00012527214274487807
-0.108,-0.00012030383587810445
-0.109,-0.00011533554961058841
-0.11,-0.00011136728394232995
-0.111,-0.0001073990388733291
-0.112,-0.00010333081440358583
-0.113,-0.00010016261053310014
-0.114,-9.689442726187203e-05
-0.115,-9.392626458990152e-05
-0.116,-9.105812251718861e-05
-0.117,-8.849000104373327e-05
-0.118,-8.592190016953552e-05
-0.119,-8.395381989459536e-05
-0.12,-8.208576021891279e-05
-0.1209,-8.051452412316372e-05
-0.122,-7.904970266532041e-05
-0.123,-7.718170478741061e-05
-0.1239,-7.541052430965702e-05
-0.125,-7.424577082936376e-05
-0.126,-7.34778347492267e-05
-0.127,-7.200991926834726e-05
-0.128,-7.07420243867254e-05
-0.129,-6.967415010436111e-05
-0.13,-6.890629642125443e-05
-0.131,-6.803846333740532e-05
-0.132,-6.73706508528138e-05
-0.133,-6.650285896747988e-05
-0.134,-6.613508768140355e-05
-0.135,-6.516733699458479e-05
-0.136,-6.449960690702364e-05
-0.137,-6.353189741872005e-05
-0.138,-6.306420852967407e-05
-0.139,-6.299654023988567e-05
-0.1399,-6.212565639144136e-05
-0.141,-6.136126545808165e-05
-0.142,-6.0993658966066e-05
-0.143,-6.052607307330796e-05
-0.144,-6.01585077798075e-05
-0.145,-5.9490963085564635e-05
-0.146,-5.9023438990579355e-05
-0.147,-5.8655935494851655e-05
-0.148,-5.8188452598381556e-05
-0.149,-5.772099030116904e-05
-0.15,-5.70535486032141e-05
-0.151,-5.688612750451677e-05
-0.152,-5.651872700507701e-05
-0.153,-5.595134710489484e-05
-0.154,-5.578398780397027e-05
-0.155,-5.531664910230328e-05
-0.156,-5.4949330999893874e-05
-0.157,-5.4682033496742065e-05
-0.158,-5.421475659284784e-05
-0.159,-5.40475002882112e-05
-0.16,-5.3780264582832155e-05
-0.161,-5.3613049476710696e-05
-0.162,-5.304585496984682e-05
-0.163,-5.2778681062240535e-05
-0.164,-5.251152775389184e-05
-0.165,-5.2144395044800726e-05
-0.166,-5.187728293496721e-05
-0.167,-5.161019142439128e-05
-0.168,-5.1243120513072934e-05
-0.169,-5.097607020101218e-05
-0.17,-5.0609040488209014e-05
-0.171,-5.0642031374663434e-05
-0.172,-5.037504286037544e-05
-0.173,-5.010807494534503e-05
-0.174,-4.974112762957221e-05
-0.175,-4.937420091305699e-05
-0.176,-4.920729479579935e-05
-0.177,-4.894040927779929e-05
-0.178,-4.887354435905683e-05
-0.179,-4.860670003957195e-05
-0.18,-4.833987631934467e-05
-0.181,-4.817307319837497e-05
-0.182,-4.810629067666286e-05
-0.183,-4.7939528754208335e-05
-0.184,-4.7772787431011396e-05
-0.185,-4.7506066707072045e-05
-0.186,-4.743936658239029e-05
-0.187,-4.727268705696611e-05
-0.188,-4.700602813079954e-05
-0.189,-4.683938980389054e-05
-0.19,-4.657277207623913e-05
-0.191,-4.640617494784531e-05
-0.192,-4.633959841870908e-05
-0.193,-4.607304248883044e-05
-0.194,-4.6106507158209385e-05
-0.195,-4.563999242684591e-05
-0.196,-4.567349829474003e-05
-0.197,-4.530702476189175e-05
-0.198,-4.534057182830104e-05
-0.199,-4.5274139493967925e-05
-0.2,-4.51077277588924e-05
